SK_ID_CURR,TARGET
309124,0.0682393316832626
309125,0.12949423666513366
309146,0.10502407758706969
309159,0.0359294646209769
309161,0.010353343330224049
309168,0.1436214011776295
309180,0.09904623493064374
309185,0.11216509319675043
309195,0.012411726630396545
309198,0.06761050143333627
309200,0.09852489288995382
309202,0.17776350896254117
309204,0.08416005306674097
309213,0.21175404131015002
309227,0.15256785380550483
309234,0.12086688942407632
309241,0.218997439871652
309242,0.09946889798655625
309244,0.08347870913037973
309246,0.14009803451903627
309250,0.1211939527426046
309251,0.23654690728098443
309274,0.08351583160284866
309276,0.07330008715869836
309280,0.014099215909873718
309298,0.20084666457219677
309301,0.06859305349988748
309302,0.2980147079959145
309326,0.04170206704610185
309335,0.19650342369304785
309341,0.1681456060739573
309343,0.01861069652980306
309344,0.05523224388168477
309354,0.06383962350680006
309362,0.1838927601670879
309399,0.2552505357876764
309406,0.08448197837776684
309409,0.014020841237755837
309411,0.13202282405331955
309418,0.14875822603883992
309421,0.028703100392527967
309435,0.13939561856528726
309443,0.08333374558634221
309455,0.20073329489312075
309462,0.16210877477910485
309473,0.2207579773588229
309476,0.08694298275603882
309478,0.009447812250762333
309493,0.03677634349997773
309502,0.04334334182648845
309508,0.2163368928212963
309526,0.16174215193489372
309536,0.053279562782647436
309544,0.10561490162581129
309547,0.026115768841934225
309555,0.1944068779192088
309562,0.16985884030527437
309569,0.250112748398057
309574,0.07090110206780978
309577,0.006983534099007565
309578,0.09912901946759495
309579,0.07693062302465298
309585,0.09148353661423293
309588,0.23621369806280168
309603,0.18691812315544687
309604,0.1365728592365486
309617,0.054328281534905744
309620,0.1055021877391578
309623,0.07061509280223456
309648,0.061993414983290675
309665,0.22856407557838074
309682,0.02141210535260643
309694,0.14257890480078317
309702,0.12246737496574074
309711,0.06862013071130021
309713,0.052918814091248344
309729,0.02930099175054267
309735,0.023292749566435934
309744,0.0027679985286312905
309749,0.10030577575429392
309750,0.0024369312907622366
309759,0.26032767690018876
309761,0.15517541171840474
309770,0.09079236965466748
309776,0.15994351138130633
309777,0.057693276637156135
309789,0.04373568842069426
309790,0.008819602677127624
309800,0.156321134588223
309813,0.02430878052634249
309814,0.08900177393582118
309815,0.10257396205693319
309825,0.16663859161809344
309826,0.05948600389231427
309829,0.04377711614591109
309831,0.0060806118514808915
309837,0.012291372562854383
309846,0.056102489644651095
309849,0.03245702288289301
309855,0.06543174720548459
309860,0.0393412497789809
309879,0.0044069195480775465
309882,0.31426199280192113
309887,0.04283177068447571
309892,0.1222604841495494
309895,0.22902313870627916
309902,0.23329310609158807
309915,0.0022082122857973365
309923,0.09284420272018797
309941,0.026974255613810793
309942,0.040192695747464306
309945,0.06964445955913141
309950,0.1554000373360083
309955,0.11801968983589173
309963,0.02045951411266412
309964,0.14908092710949483
309967,0.04732899519406469
309969,0.11081014556968755
309971,0.005623930009023896
309978,0.103632301953864
309987,0.0716179540246801
309990,0.07693187295606825
309992,0.0936054277422887
309993,0.03163835361754536
310010,0.02871299074729548
310012,0.05532348912321943
310017,0.1890779546775458
310018,0.07201664672475216
310022,0.04159171458340546
310031,0.010588966097221977
310033,0.1468502557332717
310034,0.02305651775232552
310038,0.1411384515127963
310044,0.16244391898082508
310062,0.08407411631787816
310071,0.03046051514107347
310075,0.07060483474473586
310082,0.010655147080737289
310093,0.007073343957771846
310101,0.05673278922057799
310106,0.025442513949008212
310118,0.10222123821956243
310123,0.22916258453139213
310126,0.0004940288942399156
310130,0.041633649900210935
310141,0.07494652507161975
310145,0.09150853330637311
310148,0.09026182783871374
310150,0.2099343460103297
310159,0.04421530487921991
310162,0.19163753488599677
310163,0.08947994937765191
310166,0.1282268043841798
310167,0.021568405598363337
310170,0.1264998103674446
310181,0.050178659786996725
310187,0.0620813329262182
310191,0.06450785327815463
310192,0.06206565906732788
310197,0.10488432065583667
310200,0.08488381042218233
310201,0.07664370807187175
310203,0.11033302675785638
310204,0.153425434731412
310213,0.11761795909324738
310215,0.04366124593098264
310218,0.1349840769999701
310236,0.17649238362313066
310238,0.20395118676300705
310241,0.09619856552885118
310245,0.12206130107524608
310252,0.05649230686836479
310259,0.023589141015410587
310260,0.1936108108289142
310261,0.13628649900764675
310262,0.03583058179339269
310274,0.17920678193144904
310294,0.017909289147372894
310296,0.15924184289665858
310298,0.20529814630976603
310306,0.10636898972603279
310307,0.15870810856503423
310316,0.0324460593583403
310329,0.1485396701914409
310338,0.16972465119366126
310342,0.13153414679955566
310343,0.16420262351525375
310360,0.09610389544672396
310362,0.08494195712686772
310378,0.015434785156400802
310379,0.03869454999258201
310383,0.04162113008588376
310385,0.059139808537486405
310387,0.06965798246745956
310388,0.03675325157684387
310400,0.029915084777399382
310408,0.12025821519782817
310414,0.08394950586937458
310423,0.04323926813526912
310424,0.2334563767407468
310428,0.0783625863963609
310432,0.12750413009410488
310456,0.08505278371119204
310463,0.10695408905990833
310475,0.05330791143122821
310476,0.022445856808212965
310482,0.020022877688004103
310485,0.17757074528431083
310490,0.10171324085844236
310496,0.1464099759674154
310505,0.10582862884658141
310519,0.11139871282538688
310546,0.058250007048528785
310547,0.0033488401393528314
310553,0.25069076939108437
310555,0.08159400602472361
310556,0.190843201937013
310568,0.1278987020410142
310573,0.16825927988722753
310574,0.13675803194036298
310577,0.05381168488672571
310580,0.10942902420559851
310581,0.08955280826809586
310583,0.10745338311742259
310586,0.025040448712522125
310591,0.08210848979827588
310598,0.02305167339991222
310606,0.03999567248036134
310628,0.002759128904604616
310634,0.11639121183539528
310638,0.01802997450870414
310646,0.0040456298709566066
310648,0.08624168686155784
310654,0.07710366614105305
310659,0.10677670850504817
310663,0.03379267832600258
310669,0.029577429593302604
310670,0.19278715863334567
310674,0.2185000094104907
310691,0.23814209558964186
310693,0.13008634710471023
310702,0.16353747556866385
310706,0.016717641367643813
310709,0.07383240699796022
310711,0.049625307782448516
310720,0.05056892496737988
310739,0.1188534502987217
310742,0.12093100801313247
310743,0.11714074161968861
310752,0.16210332384147735
310753,0.03779273340723465
310757,0.07868111950986915
310763,0.15922622853449644
310764,0.09624889076477314
310769,0.06485230158703066
310771,0.1719144938502493
310775,0.015586385815958618
310779,0.2611322898509226
310781,0.18570458656388472
310784,0.19853955284116043
310793,0.15343156283807602
310794,0.1396303525437025
310816,0.053708945353732704
310823,0.02160727457158581
310837,0.14658379050863685
310856,0.028809588695234208
310865,0.09049794898300371
310866,0.18908083129572256
310872,0.1471178903774724
310877,0.07795046800122263
310879,0.09646783118418197
310883,0.0010447760996248152
310884,0.08064448430359696
310908,0.003962469159329341
310928,0.0352223935846234
310935,0.18684955004163242
310954,0.14987578671400528
310964,0.12023932009710152
310971,0.15643594810286884
310972,0.14251443286007795
310983,0.07085346082544795
310988,0.19264552327307116
310994,0.0657250953458552
311003,0.07743199055212988
311020,0.02736965942447246
311024,0.19646016489857898
311037,0.13749639387824472
311064,0.2344284993192046
311070,0.018758457388881284
311086,0.10684072026986267
311087,0.035143949079737495
311108,0.13153386759608512
311110,0.006141640154979847
311115,0.09688705978825878
311116,0.054641161949062655
311117,0.08511844467846179
311128,0.10172854841623993
311136,0.15941319138308863
311146,0.009708545280336704
311155,0.21099514243842757
311157,0.02253139185896764
311159,0.11027108332899264
311170,0.07465371063768146
311184,0.05976850702444083
311199,0.0028193979215138817
311208,0.06605668380932371
311209,0.06542706705485651
311220,0.1603195164015291
311230,0.029248026565912032
311233,0.023394227065795088
311241,0.047081620158971695
311261,0.14351914925557693
311262,0.006978520787472449
311268,0.18517088853226868
311277,0.10766958128925791
311296,0.0320763635713066
311298,0.003054941203780411
311310,0.05645187667779989
311313,0.12126805009582112
311316,0.11695387990791004
311324,0.202070872428889
311327,0.00477629250291126
311331,0.05030032281091002
311335,0.04505623794043764
311343,0.16593994632576106
311346,0.00036595859064403357
311357,0.16866316419886207
311358,0.13267560643276896
311365,0.04210869556213566
311370,0.007427966240929901
311376,0.08697171469754376
311380,0.12018614988512316
311393,0.12103585639748923
311399,0.025469034446013082
311404,0.06055023710741163
311409,0.12406907256227054
311425,0.0005586815979740761
311436,0.04990592759149942
311455,0.07004611812312198
311459,0.07404216742367717
311475,0.11022899934055015
311499,0.0738977844030121
311509,0.17594707580942703
311518,0.10169452154123694
311535,0.0471813703046326
311536,0.129415184458028
311540,0.10098907790846719
311542,0.07103415574474888
311552,0.04688723460688063
311562,0.20839665076604247
311580,0.20090805712931983
311583,0.028051192992519746
311588,0.19859405271169428
311595,0.03282289109170544
311601,0.0759764302768679
311605,0.18285977697331932
311609,0.15219795973252737
311612,0.01827998965042867
311621,0.12022188012779839
311623,0.0024683890777179667
311625,0.029604332550564025
311636,0.25294569151860835
311637,0.20701824985764591
311646,0.11652636391631885
311648,0.11781418651967086
311654,0.1334162873466118
311663,0.0110891874804301
311676,0.057460475209161
311679,0.01114098783941029
311683,0.15633441019461516
311685,0.03508727815470245
311691,0.1548757765210021
311695,0.004964098455111947
311700,0.1165695755919249
311710,0.026503756953766017
311714,0.16562802456004302
311716,0.10160535869216313
311725,0.06585450080312567
311727,0.138511401368311
311728,0.038907569066470415
311737,0.022085422834779957
311738,0.08615753716342098
311743,0.02998028452264704
311746,0.03194591235647321
311747,0.03160863582556567
311761,0.22113478152560742
311765,0.2672716439140354
311773,0.053360602573624294
311776,0.0029316222872521227
311786,0.08071105113483723
311801,0.031206351089648008
311820,0.08902547713220145
311822,0.04674295760695796
311829,0.005513515363235749
311835,0.04939338029660162
311846,0.01781907488277293
311851,0.05388232599581971
311854,0.07947878271589415
311872,0.00017378926260492184
311875,0.08863292658416631
311888,0.24321269356844463
311916,0.10483202703247924
311928,0.029337777257855874
311931,0.22126613404499454
311933,0.043507777253625396
311934,0.0060497683953129175
311948,0.18941315566556388
311949,0.20908858823250637
311950,0.13402340321584805
311952,0.05321178410771069
311954,0.14165281369966565
311962,0.09750957085122282
311965,0.05972148193571167
311968,0.125786153669624
311976,0.18689105077405185
311977,0.04999688686621694
311983,0.0448171223241544
311989,0.04300996710850637
311996,0.021743320789455924
311999,0.0534562987861436
312007,0.1576035140966901
312022,0.07580025340388084
312023,0.23849773283730968
312034,0.13141864967552816
312042,0.048633359985592796
312049,0.006375786072548854
312077,0.11587685014987595
312088,0.09733338919584084
312091,0.004001298671807736
312114,0.08732154603132561
312115,0.12727998010605104
312117,0.035247116666960836
312119,0.053803454934861564
312126,0.020339114019703595
312127,0.02303072577269236
312134,0.17875136162734542
312164,0.0014708169372240325
312176,0.026447185511022823
312178,0.04945493853735415
